time,idStation,meteo_data.mean_latitude,meteo_data.mean_longitude,meteo_data.mean_temperature
2020-04-12T15:00:00.000Z,10103,43.5582,-7.27814,13.156666666666666
2020-04-12T15:00:00.000Z,10104,43.6608,-7.56297,10.086666666666668
2020-04-12T15:00:00.000Z,10105,43.1626,-7.28258,16.17833333333333
2020-04-12T15:00:00.000Z,10106,43.3392,-7.16804,15.411666666666667
2020-04-12T15:00:00.000Z,10107,43.1457,-7.79112,15.246666666666668
2020-04-12T15:00:00.000Z,10108,42.8131,-7.620159999999999,19.341666666666665
2020-04-12T15:00:00.000Z,10109,42.4146,-8.23824,18.611666666666668
2020-04-12T15:00:00.000Z,10110,41.9462,-7.708379999999999,11.12
2020-04-12T15:00:00.000Z,10111,41.944799999999994,-8.10617,17.428333333333335
2020-04-12T15:00:00.000Z,10112,42.1736,-7.9681500000000005,18.185
2020-04-12T15:00:00.000Z,10113,42.23329999999999,-7.629220000000001,17.566666666666666
2020-04-12T15:00:00.000Z,10114,42.4631,-6.929479999999999,20.895
2020-04-12T15:00:00.000Z,10115,42.3554,-7.00864,13.066666666666668
2020-04-12T15:00:00.000Z,10116,42.163000000000004,-7.08961,15.611666666666665
2020-04-12T15:00:00.000Z,10117,42.3939,-7.297159999999999,14.878333333333332
2020-04-12T15:00:00.000Z,10118,43.6449,-7.374809999999999,11.106666666666667
2020-04-12T15:00:00.000Z,10119,41.90359999999999,-7.97191,13.464999999999998
2020-04-12T15:00:00.000Z,10121,42.4675,-8.50289,17.798333333333332
2020-04-12T15:00:00.000Z,10122,42.5798,-7.933080000000001,13.896666666666667
2020-04-12T15:00:00.000Z,10124,42.876,-8.55943,17.911666666666665
2020-04-12T15:00:00.000Z,10125,42.21179999999999,-8.90842,16.04
2020-04-12T15:00:00.000Z,10126,42.3821,-8.936189999999998,15.25
2020-04-12T15:00:00.000Z,10127,42.5953,-8.619,10.69
2020-04-12T15:00:00.000Z,10128,42.4649,-9.01365,15.421666666666667
2020-04-12T15:00:00.000Z,10129,42.4031,-8.798789999999999,17.290000000000003
2020-04-12T15:00:00.000Z,10130,42.3752,-6.783360000000001,10.25
2020-04-12T15:00:00.000Z,10131,42.2602,-7.298320000000001,7.78
2020-04-12T15:00:00.000Z,10132,42.7071,-7.04708,15.209999999999999
2020-04-12T15:00:00.000Z,10133,42.6756,-8.58618,13.656666666666666
2020-04-12T15:00:00.000Z,10136,43.1771,-7.04786,16.865
2020-04-12T15:00:00.000Z,10137,42.95600000000001,-6.915300000000001,16.709999999999997
2020-04-12T15:00:00.000Z,10138,42.2078,-6.8925600000000005,8.780000000000001
2020-04-12T15:00:00.000Z,10139,43.028873,-8.974914,14.82
2020-04-12T15:00:00.000Z,10141,43.5625,-8.13282,11.733333333333334
2020-04-12T15:00:00.000Z,10142,42.2259,-8.713499999999998,16.400000000000002
2020-04-12T15:00:00.000Z,10143,43.734,-7.86335,13.511666666666665
2020-04-12T15:00:00.000Z,10144,42.93200000000001,-8.17469,17.555000000000003
2020-04-12T15:00:00.000Z,10146,43.1559,-7.485880000000001,18.255000000000003
2020-04-12T15:00:00.000Z,10148,42.3435,-7.84885,23.388333333333335
2020-04-12T15:00:00.000Z,10153,43.1081,-9.056939999999999,11.981666666666667
2020-04-12T15:00:00.000Z,10154,42.320699999999995,-8.60187,18.131666666666664
2020-04-12T15:00:00.000Z,10155,42.353,-7.8778999999999995,23.103333333333335
2020-04-12T15:00:00.000Z,10156,42.425900000000006,-8.644,19.638333333333332
2020-04-12T15:00:00.000Z,10157,43.38276,-8.409203,14.013333333333335
2020-04-12T15:00:00.000Z,10158,42.656299999999995,-8.10716,16.633333333333336
2020-04-12T15:00:00.000Z,10161,42.16989999999999,-8.68605,13.298333333333332
2020-04-12T15:00:00.000Z,10162,43.6309,-7.63088,13.785000000000002
2020-04-12T15:00:00.000Z,10163,42.610943,-8.370902,15.728333333333332
2020-04-12T15:00:00.000Z,10164,43.351746,-7.265624,15.898333333333333
2020-04-12T15:00:00.000Z,10165,42.145298,-8.611879,19.72666666666667
2020-04-12T15:00:00.000Z,10166,42.24651,-8.454064,19.616666666666667
2020-04-12T15:00:00.000Z,10167,43.544186,-7.451914000000001,16.753333333333334
2020-04-12T15:00:00.000Z,10168,43.24025,-7.5551140000000006,18.326666666666668
2020-04-12T15:00:00.000Z,10169,42.1155,-8.837180000000002,16.040000000000003
2020-04-12T15:00:00.000Z,10170,42.816714999999995,-7.750346,15.228333333333333
2020-04-12T15:00:00.000Z,10171,42.513786,-7.523139,22.11333333333333
2020-04-12T15:00:00.000Z,10172,42.133602,-8.412951,14.133333333333333
2020-04-12T15:00:00.000Z,10201,42.7123,-7.12567,12.39
2020-04-12T15:00:00.000Z,10202,42.67000000000001,-7.88797,14.253333333333332
2020-04-12T15:00:00.000Z,10500,41.953,-7.43918,19.291666666666668
2020-04-12T15:00:00.000Z,10800,43.1244,-9.17832,14.203333333333333
2020-04-12T15:00:00.000Z,10905,42.3396,-8.833799999999998,16.648333333333337
2020-04-12T15:00:00.000Z,10906,42.2604,-8.782579999999998,15.296666666666667
2020-04-12T15:00:00.000Z,14000,43.36509999999999,-8.37471,13.155000000000001
2020-04-12T15:00:00.000Z,14003,43.347199999999994,-8.53118,13.581666666666669
2020-04-12T15:00:00.000Z,14010,43.363400000000006,-8.44186,14.545000000000002
2020-04-12T15:00:00.000Z,19001,43.156200000000005,-8.685360000000001,14.221666666666666
2020-04-12T15:00:00.000Z,19003,42.7848,-8.43471,18.91333333333333
2020-04-12T15:00:00.000Z,19004,43.554300000000005,-8.20332,13.521666666666667
2020-04-12T15:00:00.000Z,19005,43.307987,-8.27649,13.231666666666667
2020-04-12T15:00:00.000Z,19008,43.0019,-8.6992,14.935
2020-04-12T15:00:00.000Z,19010,42.8014,-8.83688,18.22
2020-04-12T15:00:00.000Z,19011,42.7948,-8.710409999999998,18.258333333333333
2020-04-12T15:00:00.000Z,19012,42.6747,-8.85457,19.43166666666667
2020-04-12T15:00:00.000Z,19014,43.4569,-7.34011,15.118333333333332
2020-04-12T15:00:00.000Z,19015,43.40539999999999,-7.50204,14.940000000000003
2020-04-12T15:00:00.000Z,19016,43.374599999999994,-7.64468,15.756666666666668
2020-04-12T15:00:00.000Z,19018,43.031902,-7.187796,15.326666666666666
2020-04-12T15:00:00.000Z,19020,42.796699999999994,-7.38156,18.588333333333335
2020-04-12T15:00:00.000Z,19021,42.614399999999996,-7.718319999999999,19.546666666666667
2020-04-12T15:00:00.000Z,19022,42.5354,-7.70489,21.12166666666667
2020-04-12T15:00:00.000Z,19023,42.4631,-7.287170000000001,22.526666666666667
2020-04-12T15:00:00.000Z,19024,42.72039999999999,-7.83161,16.358333333333334
2020-04-12T15:00:00.000Z,19025,43.4373,-7.2792699999999995,15.861666666666666
2020-04-12T15:00:00.000Z,19026,42.359199999999994,-8.118449999999998,23.781666666666666
2020-04-12T15:00:00.000Z,19027,42.10178,-7.71769,16.008333333333336
2020-04-12T15:00:00.000Z,19030,42.3521,-7.156669999999999,18.236666666666665
2020-04-12T15:00:00.000Z,19031,42.4295,-7.836480000000001,19.941666666666666
2020-04-12T15:00:00.000Z,19032,42.3124,-8.06676,23.076666666666668
2020-04-12T15:00:00.000Z,19033,42.3876,-7.43197,20.90666666666667
2020-04-12T15:00:00.000Z,19037,42.211099999999995,-6.991790000000001,14.958333333333334
2020-04-12T15:00:00.000Z,19038,42.06720000000001,-7.47249,16.830000000000002
2020-04-12T15:00:00.000Z,19039,41.98037299999999,-7.285578999999999,17.358333333333334
2020-04-12T15:00:00.000Z,19040,41.8982,-7.188009999999999,18.151666666666667
2020-04-12T15:00:00.000Z,19041,42.01749999999999,-7.04891,17.065
2020-04-12T15:00:00.000Z,19042,41.9617,-7.89539,14.691666666666668
2020-04-12T15:00:00.000Z,19044,42.2399,-8.13087,22.790000000000003
2020-04-12T15:00:00.000Z,19045,42.1804,-8.52493,19.621666666666666
2020-04-12T15:00:00.000Z,19046,42.539899999999996,-8.78443,17.42
2020-04-12T15:00:00.000Z,19047,41.93873,-8.78974,16.71
2020-04-12T15:00:00.000Z,19048,42.1341,-8.26359,20.233333333333334
2020-04-12T15:00:00.000Z,19050,42.7791,-8.318690000000002,19.32
2020-04-12T15:00:00.000Z,19052,42.2124,-8.589060000000002,16.853333333333335
2020-04-12T15:00:00.000Z,19054,42.0693,-8.56241,19.736666666666668
2020-04-12T15:00:00.000Z,19055,42.0309,-8.674660000000001,18.476666666666663
2020-04-12T15:00:00.000Z,19056,42.5371,-8.71611,18.035
2020-04-12T15:00:00.000Z,19057,42.11849999999999,-8.44265,20.540000000000003
2020-04-12T15:00:00.000Z,19058,42.3272,-8.56836,15.763333333333334
2020-04-12T15:00:00.000Z,19065,42.507200000000005,-8.72667,17.951666666666668
2020-04-12T15:00:00.000Z,19066,42.497284,-8.763515999999997,16.984999999999996
2020-04-12T15:00:00.000Z,19068,42.43630000000001,-8.774659999999999,18.311666666666664
2020-04-12T15:00:00.000Z,19069,42.4574,-8.87601,17.916666666666668
2020-04-12T15:00:00.000Z,19070,42.4681,-8.74201,15.686666666666666
2020-04-12T15:00:00.000Z,19071,43.0687,-8.41214,16.31
2020-04-12T15:00:00.000Z,19072,42.3932,-8.5062,16.37666666666667
2020-04-12T15:00:00.000Z,19073,42.4203,-7.027079999999999,21.385
2020-04-12T15:00:00.000Z,50500,42.886599999999994,-8.52114,21.385
2020-04-12T16:00:00.000Z,10045,43.2414,-8.26223,12.928333333333335
2020-04-12T16:00:00.000Z,10046,43.3431,-7.8944,9.871666666666668
2020-04-12T16:00:00.000Z,10047,43.54070000000001,-7.08302,13.600000000000001
2020-04-12T16:00:00.000Z,10048,42.1196,-7.344630000000001,10.613333333333333
2020-04-12T16:00:00.000Z,10049,42.555200000000006,-9.028599999999999,16.106666666666666
2020-04-12T16:00:00.000Z,10050,43.4915,-8.252269999999998,13.596666666666666
2020-04-12T16:00:00.000Z,10052,42.7456,-8.77631,12.325000000000001
2020-04-12T16:00:00.000Z,10053,42.992700000000006,-7.5469,18.486666666666668
2020-04-12T16:00:00.000Z,10055,43.2266,-7.783070000000001,10.364999999999998
2020-04-12T16:00:00.000Z,10056,42.4732,-7.501779999999999,18.16
2020-04-12T16:00:00.000Z,10057,42.2987,-7.59066,13.768333333333333
2020-04-12T16:00:00.000Z,10058,41.9743,-7.39877,16.536666666666665
2020-04-12T16:00:00.000Z,10060,42.0786,-8.67944,12.276666666666666
2020-04-12T16:00:00.000Z,10061,42.614399999999996,-8.137299999999998,17.481666666666666
2020-04-12T16:00:00.000Z,10062,42.8208,-6.922899999999999,12.791666666666664
2020-04-12T16:00:00.000Z,10064,42.4092,-8.66422,17.428333333333338
2020-04-12T16:00:00.000Z,10067,42.45929999999999,-8.704300000000002,13.906666666666666
2020-04-12T16:00:00.000Z,10085,42.58010000000001,-8.80471,17.116666666666667
2020-04-12T16:00:00.000Z,10086,42.3153,-8.40021,14.013333333333334
2020-04-12T16:00:00.000Z,10087,42.9686,-8.8683,12.851666666666668
2020-04-12T16:00:00.000Z,10088,43.4546,-7.44625,12.055
2020-04-12T16:00:00.000Z,10089,42.9074,-7.98265,17.066666666666666
2020-04-12T16:00:00.000Z,10091,41.99450000000001,-8.8662,10.841666666666667
2020-04-12T16:00:00.000Z,10092,43.704299999999996,-8.05247,10.82
2020-04-12T16:00:00.000Z,10093,43.336000000000006,-8.836420000000002,13.078333333333331
2020-04-12T16:00:00.000Z,10094,43.1248,-8.27939,11.946666666666667
2020-04-12T16:00:00.000Z,10095,42.8228,-8.46125,16.450000000000003
2020-04-12T16:00:00.000Z,10096,43.0952,-8.69099,10.436666666666666
2020-04-12T16:00:00.000Z,10097,43.5918,-7.78878,9.52
2020-04-12T16:00:00.000Z,10098,42.747099999999996,-7.248739999999999,15.506666666666666
2020-04-12T16:00:00.000Z,10099,42.647600000000004,-7.47627,20.726666666666667
2020-04-12T16:00:00.000Z,10100,42.4924,-7.27582,18.50333333333333
2020-04-12T16:00:00.000Z,10101,43.0374,-7.892650000000001,12.498333333333335
2020-04-12T16:00:00.000Z,10102,42.594699999999996,-7.1923900000000005,15.86
2020-04-12T16:00:00.000Z,10103,43.5582,-7.27814,12.700000000000001
2020-04-12T16:00:00.000Z,10104,43.6608,-7.56297,9.868333333333332
2020-04-12T16:00:00.000Z,10105,43.1626,-7.28258,14.455
2020-04-12T16:00:00.000Z,10106,43.3392,-7.16804,13.006666666666666
2020-04-12T16:00:00.000Z,10107,43.1457,-7.79112,12.635
2020-04-12T16:00:00.000Z,10108,42.8131,-7.620159999999999,19.205000000000002
2020-04-12T16:00:00.000Z,10109,42.4146,-8.23824,18.113333333333333
2020-04-12T16:00:00.000Z,10110,41.9462,-7.708379999999999,14.731666666666667
2020-04-12T16:00:00.000Z,10111,41.944799999999994,-8.10617,16.756666666666668
2020-04-12T16:00:00.000Z,10112,42.1736,-7.9681500000000005,17.68
2020-04-12T16:00:00.000Z,10113,42.23329999999999,-7.629220000000001,17.203333333333333
2020-04-12T16:00:00.000Z,10114,42.4631,-6.929479999999999,18.403333333333332
2020-04-12T16:00:00.000Z,10115,42.3554,-7.00864,11.361666666666666
2020-04-12T16:00:00.000Z,10116,42.163000000000004,-7.08961,13.498333333333335
2020-04-12T16:00:00.000Z,10117,42.3939,-7.297159999999999,13.995
2020-04-12T16:00:00.000Z,10118,43.6449,-7.374809999999999,10.741666666666667
2020-04-12T16:00:00.000Z,10119,41.90359999999999,-7.97191,12.818333333333333
2020-04-12T16:00:00.000Z,10121,42.4675,-8.50289,16.24833333333333
2020-04-12T16:00:00.000Z,10122,42.5798,-7.933080000000001,14.486666666666666
2020-04-12T16:00:00.000Z,10124,42.876,-8.55943,16.17833333333333
2020-04-12T16:00:00.000Z,10125,42.21179999999999,-8.90842,14.721666666666666
2020-04-12T16:00:00.000Z,10126,42.3821,-8.936189999999998,15.25
2020-04-12T16:00:00.000Z,10127,42.5953,-8.619,10.69
2020-04-12T16:00:00.000Z,10128,42.4649,-9.01365,15.168333333333335
2020-04-12T16:00:00.000Z,10129,42.4031,-8.798789999999999,17.793333333333333
2020-04-12T16:00:00.000Z,10130,42.3752,-6.783360000000001,9.738333333333333
2020-04-12T16:00:00.000Z,10131,42.2602,-7.298320000000001,7.315
2020-04-12T16:00:00.000Z,10132,42.7071,-7.04708,13.473333333333334
2020-04-12T16:00:00.000Z,10133,42.6756,-8.58618,12.68
2020-04-12T16:00:00.000Z,10136,43.1771,-7.04786,14.986666666666666
2020-04-12T16:00:00.000Z,10137,42.95600000000001,-6.915300000000001,16.203333333333333
2020-04-12T16:00:00.000Z,10138,42.2078,-6.8925600000000005,6.811666666666667
2020-04-12T16:00:00.000Z,10139,43.028873,-8.974914,14.023333333333332
2020-04-12T16:00:00.000Z,10141,43.5625,-8.13282,11.485
2020-04-12T16:00:00.000Z,10142,42.2259,-8.713499999999998,15.360000000000001
2020-04-12T16:00:00.000Z,10143,43.734,-7.86335,13.335
2020-04-12T16:00:00.000Z,10144,42.93200000000001,-8.17469,16.22
2020-04-12T16:00:00.000Z,10146,43.1559,-7.485880000000001,16.455000000000002
2020-04-12T16:00:00.000Z,10148,42.3435,-7.84885,22.551666666666666
2020-04-12T16:00:00.000Z,10153,43.1081,-9.056939999999999,11.263333333333334
2020-04-12T16:00:00.000Z,10154,42.320699999999995,-8.60187,17.133333333333333
2020-04-12T16:00:00.000Z,10155,42.353,-7.8778999999999995,22.625000000000004
2020-04-12T16:00:00.000Z,10156,42.425900000000006,-8.644,18.564999999999998
2020-04-12T16:00:00.000Z,10157,43.38276,-8.409203,14.325000000000001
2020-04-12T16:00:00.000Z,10158,42.656299999999995,-8.10716,16.31
2020-04-12T16:00:00.000Z,10161,42.16989999999999,-8.68605,11.958333333333334
2020-04-12T16:00:00.000Z,10162,43.6309,-7.63088,13.89
2020-04-12T16:00:00.000Z,10163,42.610943,-8.370902,14.969999999999999
2020-04-12T16:00:00.000Z,10164,43.351746,-7.265624,14.75
2020-04-12T16:00:00.000Z,10165,42.145298,-8.611879,18.165000000000003
2020-04-12T16:00:00.000Z,10166,42.24651,-8.454064,18.941666666666666
2020-04-12T16:00:00.000Z,10167,43.544186,-7.451914000000001,15.346666666666666
2020-04-12T16:00:00.000Z,10168,43.24025,-7.5551140000000006,15.221666666666666
2020-04-12T16:00:00.000Z,10169,42.1155,-8.837180000000002,15.416666666666666
2020-04-12T16:00:00.000Z,10170,42.816714999999995,-7.750346,15.094999999999999
2020-04-12T16:00:00.000Z,10171,42.513786,-7.523139,21.256666666666664
2020-04-12T16:00:00.000Z,10172,42.133602,-8.412951,13.338333333333333
2020-04-12T16:00:00.000Z,10201,42.7123,-7.12567,11.061666666666667
2020-04-12T16:00:00.000Z,10202,42.67000000000001,-7.88797,14.4
2020-04-12T16:00:00.000Z,10500,41.953,-7.43918,17.83
2020-04-12T16:00:00.000Z,10800,43.1244,-9.17832,14.011666666666668
2020-04-12T16:00:00.000Z,10905,42.3396,-8.833799999999998,15.729999999999999
2020-04-12T16:00:00.000Z,10906,42.2604,-8.782579999999998,15.199999999999998
2020-04-12T16:00:00.000Z,14000,43.36509999999999,-8.37471,13.393333333333333
2020-04-12T16:00:00.000Z,14003,43.347199999999994,-8.53118,13.658333333333333
2020-04-12T16:00:00.000Z,14010,43.363400000000006,-8.44186,14.6
2020-04-12T16:00:00.000Z,19001,43.156200000000005,-8.685360000000001,14.241666666666669
2020-04-12T16:00:00.000Z,19003,42.7848,-8.43471,16.956666666666667
2020-04-12T16:00:00.000Z,19004,43.554300000000005,-8.20332,13.390000000000002
2020-04-12T16:00:00.000Z,19005,43.307987,-8.27649,12.476666666666667
2020-04-12T16:00:00.000Z,19008,43.0019,-8.6992,13.961666666666666
2020-04-12T16:00:00.000Z,19010,42.8014,-8.83688,16.28833333333333
2020-04-12T16:00:00.000Z,19011,42.7948,-8.710409999999998,16.804999999999996
2020-04-12T16:00:00.000Z,19012,42.6747,-8.85457,19.143333333333334
2020-04-12T16:00:00.000Z,19014,43.4569,-7.34011,13.796666666666667
2020-04-12T16:00:00.000Z,19015,43.40539999999999,-7.50204,13.616666666666667
2020-04-12T16:00:00.000Z,19016,43.374599999999994,-7.64468,13.169999999999996
2020-04-12T16:00:00.000Z,19018,43.031902,-7.187796,12.894999999999998
2020-04-12T16:00:00.000Z,19020,42.796699999999994,-7.38156,19.258333333333333
2020-04-12T16:00:00.000Z,19021,42.614399999999996,-7.718319999999999,19.15
2020-04-12T16:00:00.000Z,19022,42.5354,-7.70489,20.62
2020-04-12T16:00:00.000Z,19023,42.4631,-7.287170000000001,20.936666666666667
2020-04-12T16:00:00.000Z,19024,42.72039999999999,-7.83161,15.934999999999997
2020-04-12T16:00:00.000Z,19025,43.4373,-7.2792699999999995,14.354999999999999
2020-04-12T16:00:00.000Z,19026,42.359199999999994,-8.118449999999998,23.13
2020-04-12T16:00:00.000Z,19027,42.10178,-7.71769,15.463333333333331
2020-04-12T16:00:00.000Z,19030,42.3521,-7.156669999999999,17.985
2020-04-12T16:00:00.000Z,19031,42.4295,-7.836480000000001,19.830000000000002
2020-04-12T16:00:00.000Z,19032,42.3124,-8.06676,22.625
2020-04-12T16:00:00.000Z,19033,42.3876,-7.43197,19.830000000000002
2020-04-12T16:00:00.000Z,19037,42.211099999999995,-6.991790000000001,11.798333333333332
2020-04-12T16:00:00.000Z,19038,42.06720000000001,-7.47249,13.850000000000001
2020-04-12T16:00:00.000Z,19039,41.98037299999999,-7.285578999999999,14.634999999999998
2020-04-12T16:00:00.000Z,19040,41.8982,-7.188009999999999,17.24666666666667
2020-04-12T16:00:00.000Z,19041,42.01749999999999,-7.04891,14.174999999999999
2020-04-12T16:00:00.000Z,19042,41.9617,-7.89539,16.055
2020-04-12T16:00:00.000Z,19044,42.2399,-8.13087,21.688333333333333
2020-04-12T16:00:00.000Z,19045,42.1804,-8.52493,18.128333333333334
2020-04-12T16:00:00.000Z,19046,42.539899999999996,-8.78443,17.196666666666665
2020-04-12T16:00:00.000Z,19047,41.93873,-8.78974,16.729999999999997
2020-04-12T16:00:00.000Z,19048,42.1341,-8.26359,19.445
2020-04-12T16:00:00.000Z,19050,42.7791,-8.318690000000002,16.993333333333336
2020-04-12T16:00:00.000Z,19052,42.2124,-8.589060000000002,15.783333333333331
2020-04-12T16:00:00.000Z,19054,42.0693,-8.56241,18.555
2020-04-12T16:00:00.000Z,19055,42.0309,-8.674660000000001,16.776666666666664
2020-04-12T16:00:00.000Z,19056,42.5371,-8.71611,17.783333333333335
2020-04-12T16:00:00.000Z,19057,42.11849999999999,-8.44265,19.608333333333334
2020-04-12T16:00:00.000Z,19058,42.3272,-8.56836,15.255
2020-04-12T16:00:00.000Z,19065,42.507200000000005,-8.72667,16.825
2020-04-12T16:00:00.000Z,19066,42.497284,-8.763515999999997,16.83
2020-04-12T16:00:00.000Z,19068,42.43630000000001,-8.774659999999999,17.669999999999998
2020-04-12T16:00:00.000Z,19069,42.4574,-8.87601,17.828333333333333
2020-04-12T16:00:00.000Z,19070,42.4681,-8.74201,14.791666666666666
2020-04-12T16:00:00.000Z,19071,43.0687,-8.41214,15.174999999999999
2020-04-12T16:00:00.000Z,19072,42.3932,-8.5062,14.639999999999999
2020-04-12T16:00:00.000Z,19073,42.4203,-7.027079999999999,20.521666666666672
2020-04-12T16:00:00.000Z,50500,42.886599999999994,-8.52114,20.521666666666672
2020-04-12T17:00:00.000Z,10045,43.2414,-8.26223,13.590000000000002
2020-04-12T17:00:00.000Z,10046,43.3431,-7.8944,9.376666666666667
2020-04-12T17:00:00.000Z,10047,43.54070000000001,-7.08302,13.031666666666666
2020-04-12T17:00:00.000Z,10048,42.1196,-7.344630000000001,11.42
2020-04-12T17:00:00.000Z,10049,42.555200000000006,-9.028599999999999,15.424999999999999
2020-04-12T17:00:00.000Z,10050,43.4915,-8.252269999999998,13.653333333333334
2020-04-12T17:00:00.000Z,10052,42.7456,-8.77631,11.021666666666667
2020-04-12T17:00:00.000Z,10053,42.992700000000006,-7.5469,15.258333333333333
2020-04-12T17:00:00.000Z,10055,43.2266,-7.783070000000001,10.376666666666667
